8.74455	-7.432	3.30769	-1.39513	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.91033	-7.50192	3.30769	-1.39513	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.84533	-7.75711	3.60796	-4.0035	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
9.04376	-7.97729	3.60796	-4.0035	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.94207	-8.06947	3.16682	-2.48776	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.11616	-8.20623	3.16682	-2.48776	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.01428	-8.23321	3.34666	-1.09969	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.19818	-8.29364	3.34666	-1.09969	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.1594	-8.53582	3.28609	-3.33254	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.34026	-8.71924	3.28609	-3.33254	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.34805	-8.85391	3.30329	-2.72743	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.5295	-9.00373	3.30329	-2.72743	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.44927	-9.16213	3.29826	-2.8338	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.61453	-9.30412	3.29826	-2.8338	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56572	-9.45159	3.59698	-2.91111	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.76337	-9.61154	3.59698	-2.91111	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.64182	-9.66801	3.12013	-1.68551	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.81322	-9.76061	3.12013	-1.68551	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.64265	-9.96047	3.34634	-3.04317	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.81027	-10.1129	3.34634	-3.04317	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.7472	-10.248	3.58248	-2.8003	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.94408	-10.4019	3.58248	-2.8003	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.85953	-10.538	3.1937	-2.58873	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
10.0352	-10.6803	3.1937	-2.58873	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.84055	-10.8552	3.41213	-2.99874	9.84674	-10.8547	9.85	-10.85	0	-2.72715
10.0284	-11.0204	3.41213	-2.99874	9.75887	-10.887	9.85	-11	0	-2.72395
9.85897	-11.1442	3.317	-2.49185	9.86442	-11.1448	9.85	-11.15	0	-2.72395
10.0412	-11.281	3.317	-2.49185	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.8443	-11.4469	3.37355	-2.85222	9.85036	-11.4464	9.85	-11.45	0	-2.73075
10.0301	-11.6039	3.37355	-2.85222	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.82568	-11.7332	3.33675	-2.50916	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.99243	-11.8586	3.33675	-2.50916	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.74504	-12.052	3.96775	-3.47492	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.96329	-12.2431	3.96775	-3.47492	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.54695	-12.2302	2.97438	-1.06715	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.71034	-12.2889	2.97438	-1.06715	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.33254	-12.5623	3.35974	-3.79083	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.50062	-12.752	3.35974	-3.79083	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.15481	-12.7469	3.88282	-1.06569	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.36834	-12.8055	3.88282	-1.06569	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.95094	-12.9437	3.00104	-2.01025	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
9.11587	-13.0541	3.00104	-2.01025	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.64352	-13.0423	3.39505	-0.465413	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.81328	-13.0656	3.39505	-0.465413	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.33108	-13.241	4.10117	-2.59882	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.53634	-13.3711	4.10117	-2.59882	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.14685	-13.1426	3.8489	2.2288	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.35833	-13.0202	3.8489	2.2288	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.84286	-13.2584	3.16812	-2.12338	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
8.01743	-13.3754	3.16812	-2.12338	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.44201	-13.2392	3.42588	1.04076	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.63024	-13.182	3.42588	1.04076	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.12082	-13.239	3.34573	-0.368809	7.13166	-13.2372	7.15	-13.25	-2.73007	0
7.30485	-13.2593	3.34573	-0.368809	6.97467	-13.1643	7	-13.25	-2.72703	0
6.83825	-13.2398	3.36999	0.124235	6.84852	-13.2404	6.85	-13.25	-2.727	0
7.02359	-13.2329	3.36999	0.124235	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.54585	-13.1573	3.3602	0.975574	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.73068	-13.1037	3.3602	0.975574	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.2405	-13.0473	3.36327	1.00953	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.4253	-12.9918	3.36327	1.00953	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.94464	-12.9617	3.37105	0.694922	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
6.1136	-12.9269	3.37105	0.694922	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.65108	-12.8335	4.24003	1.52023	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.88406	-12.75	4.24003	1.52023	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.44329	-12.6222	3.23967	2.04466	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.62156	-12.5097	3.23967	2.04466	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.24131	-12.4456	3.59267	1.43329	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.4388	-12.3668	3.59267	1.43329	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.93924	-12.2732	3.41357	1.61601	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
5.12711	-12.1842	3.41357	1.61601	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.83261	-12.0349	3.4607	2.365	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
5.02298	-11.9048	3.4607	2.365	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.62899	-11.7577	3.43942	2.57543	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.81798	-11.6162	3.43942	2.57543	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.53241	-11.5421	3.45379	1.73995	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.72234	-11.4464	3.45379	1.73995	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.4479	-11.1525	3.44314	4.19255	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.63724	-10.9219	3.44314	4.19255	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.35956	-10.9571	3.4477	0.901435	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.54912	-10.9075	3.4477	0.901435	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.41988	-10.654	3.44711	3.42742	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.59217	-10.4827	3.44711	3.42742	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.4405	-10.352	3.91489	2.85177	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.63633	-10.2093	3.91489	2.85177	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.55099	-10.0442	3.7554	3.15311	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.73909	-9.8863	3.7554	3.15311	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.65355	-9.75134	3.82182	2.83799	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.86333	-9.59556	3.82182	2.83799	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.73965	-9.54046	3.43742	1.63065	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.92893	-9.45067	3.43742	1.63065	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.87116	-9.25279	3.54699	2.98641	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
5.06621	-9.08857	3.54699	2.98641	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.04287	-8.9644	3.50849	2.49324	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.23602	-8.82714	3.50849	2.49324	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.26032	-8.64324	3.51927	3.0714	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.45352	-8.47463	3.51927	3.0714	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.42874	-8.44098	3.52075	1.39712	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.62261	-8.36405	3.52075	1.39712	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.53706	-8.23455	3.50974	2.04651	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.73001	-8.12204	3.50974	2.04651	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.85093	-8.03195	3.51234	1.76848	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
6.04408	-7.93471	3.51234	1.76848	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.04656	-7.75002	3.50885	2.85064	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.23963	-7.59316	3.50885	2.85064	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24434	-7.56536	3.50887	1.25361	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.43752	-7.49634	3.50887	1.25361	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.4423	-7.36119	3.50749	2.0714	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.63512	-7.24732	3.50749	2.0714	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.74729	-7.14218	3.50922	1.96318	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.94003	-7.03435	3.50922	1.96318	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.97468	-6.962	3.50961	1.52331	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.15017	-6.88583	3.50961	1.52331	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.25378	-6.74525	3.61147	2.43507	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.43446	-6.62342	3.61147	2.43507	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.33024	-6.54011	3.4538	1.91812	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.52018	-6.43462	3.4538	1.91812	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.64294	-6.56106	3.39308	-0.880814	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.82976	-6.60956	3.39308	-0.880814	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.84283	-6.33494	3.4541	3.16036	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03286	-6.16107	3.4541	3.16036	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.1448	-6.23484	3.4429	0.10927	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.33408	-6.22883	3.4429	0.10927	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35231	-5.95385	3.45531	3.44851	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.54241	-5.76412	3.45531	3.44851	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.64057	-5.8703	3.45161	-0.209331	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.83044	-5.88182	3.45161	-0.209331	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.84929	-5.64747	3.45486	2.83598	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.03904	-5.49171	3.45486	2.83598	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.13331	-5.46188	3.45594	1.27415	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.32342	-5.39179	3.45594	1.27415	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.32753	-5.25921	3.45159	2.0472	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.51725	-5.14669	3.45159	2.0472	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63643	-5.04343	3.45296	1.93238	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.80931	-4.94668	3.45296	1.93238	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.74386	-4.8474	3.78569	1.96815	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.95219	-4.73909	3.78569	1.96815	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.93092	-4.66477	3.43816	1.56658	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.1198	-4.57871	3.43816	1.56658	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1416	-4.44167	3.55391	2.21253	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3371	-4.31995	3.55391	2.21253	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4483	-4.24905	3.52774	1.58971	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.6424	-4.16159	3.52774	1.58971	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5496	-3.94962	3.56638	3.1371	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.7456	-3.7772	3.56638	3.1371	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7573	-3.65496	3.55796	2.51631	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.953	-3.51657	3.55796	2.51631	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9341	-3.46936	3.56084	1.38702	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
11.1301	-3.39302	3.56084	1.38702	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0631	-3.14335	3.5569	3.53086	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.2587	-2.94911	3.5569	3.53086	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1378	-2.84959	3.56028	2.35796	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.3334	-2.72003	3.56028	2.35796	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.245	-2.54011	3.56339	2.98233	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.4413	-2.37582	3.56339	2.98233	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1631	-2.24107	3.54633	2.61771	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3577	-2.09739	3.54633	2.61771	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3504	-1.97132	3.55845	2.39883	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.5466	-1.83903	3.55845	2.39883	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3602	-1.64287	3.5266	3.18547	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.5536	-1.46813	3.5266	3.18547	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3325	-1.34595	3.56902	2.53102	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.511	-1.21938	3.56902	2.53102	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1425	-1.04225	4.30226	3.24524	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.3575	-0.879996	4.30226	3.24524	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0569	-0.743102	4.0373	2.90437	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
11.279	-0.583321	4.0373	2.90437	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8323	-0.550804	3.4162	1.37025	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
11.0202	-0.47545	3.4162	1.37025	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6551	-0.352635	3.62804	1.96514	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.8365	-0.25439	3.62804	1.96514	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3354	-0.17221	4.46355	1.73903	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.5585	-0.0852815	4.46355	1.73903	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1261	-0.0470958	4.15752	1.08275	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.334	0.00703957	4.15752	1.08275	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.91726	0.0555034	4.28964	1.00489	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
10.1317	0.105744	4.28964	1.00489	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.63811	0.0351984	4.22384	-0.639378	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.84942	0.00321091	4.22384	-0.639378	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.3223	0.141427	4.24779	1.68471	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.5558	0.234037	4.24779	1.68471	9.46113	0.134275	9.25	0.15	-1.81915	0
9.12872	0.159229	3.51623	-0.323169	9.13787	0.161547	9.15	0.15	-1.81913	0
9.30458	0.143067	3.51623	-0.323169	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.80725	0.253155	4.88865	1.49487	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
9.05179	0.32793	4.88865	1.49487	8.67607	0.247512	8.7	0.25	-2.99873	0
8.53701	0.244515	4.28774	-0.613251	8.54916	0.247046	8.55	0.25	-2.99871	0
8.77271	0.210804	4.28774	-0.613251	8.44086	0.253341	8.4	0.25	-2.72872	0
8.21887	0.259801	3.64459	0.388265	8.2302	0.258614	8.25	0.25	-2.72871	0
8.40116	0.27922	3.64459	0.388265	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.93445	0.12438	4.84749	-2.10798	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
8.17675	0.0190168	4.84749	-2.10798	7.82213	0.149733	7.8	0.15	-3.00101	0
7.62094	0.155549	4.27996	1.126	7.63383	0.15164	7.65	0.15	-3.00099	0
7.85636	0.217486	4.27996	1.126	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.33974	0.0625275	3.63401	-1.49501	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.52141	-0.012211	3.63401	-1.49501	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.13801	-0.0553341	4.70781	-1.0412	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
7.39712	-0.112641	4.70781	-1.0412	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.84834	-0.228672	3.34916	-1.73113	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
7.01571	-0.315182	3.34916	-1.73113	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.73726	-0.441871	4.44464	-2.31659	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.95947	-0.557691	4.44464	-2.31659	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53824	-0.623303	3.83381	-1.6502	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.72995	-0.705823	3.83381	-1.6502	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43986	-0.963294	4.04601	-4.06848	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.64217	-1.16672	4.04601	-4.06848	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34749	-1.24137	3.95068	-2.32044	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.54494	-1.35734	3.95068	-2.32044	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.34812	-1.55324	3.9873	-3.41483	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.56748	-1.74111	3.9873	-3.41483	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.33737	-1.74578	3.47224	-1.22225	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.51099	-1.80689	3.47224	-1.22225	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.33361	-2.1282	4.20235	-4.9734	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.54373	-2.37687	4.20235	-4.9734	6.3068	-2.23646	6.35	-2.25	0	-2
6.34125	-2.34831	3.87077	-1.27842	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.53479	-2.41223	3.87077	-1.27842	6.26272	-2.46894	6.35	-2.5	0	-3
6.35595	-2.64722	4.00993	-3.63879	6.36265	-2.64414	6.35	-2.65	0	-3
6.55644	-2.82915	4.00993	-3.63879	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.45586	-2.94961	3.96064	-2.80361	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.65403	-3.08989	3.96064	-2.80361	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.54814	-3.36399	3.97981	-4.63211	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.76683	-3.61852	3.97981	-4.63211	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.63044	-3.55015	3.5847	-0.758674	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.8098	-3.58811	3.5847	-0.758674	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.74646	-3.85062	4.07665	-3.9898	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.97081	-4.07019	4.07665	-3.9898	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.85326	-4.15291	3.49154	-2.38335	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
7.04513	-4.28388	3.49154	-2.38335	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.94345	-4.34076	3.72313	-1.4423	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
7.12959	-4.41287	3.72313	-1.4423	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.02961	-4.64923	4.0073	-3.74018	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.22999	-4.83625	4.0073	-3.74018	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.25956	-4.93024	3.9429	-2.48455	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.45665	-5.05444	3.9429	-2.48455	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.34667	-5.15491	3.99763	-2.15901	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.54655	-5.26286	3.99763	-2.15901	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43563	-5.44463	3.97216	-3.16434	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.63427	-5.60288	3.97216	-3.16434	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.66264	-5.64498	3.97782	-1.57771	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.86148	-5.72384	3.97782	-1.57771	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.75189	-5.96426	3.97526	-3.78293	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.95067	-6.15343	3.97526	-3.78293	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.94653	-6.14262	3.97499	-1.05372	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
8.14527	-6.1953	3.97499	-1.05372	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.03815	-6.35961	3.97571	-2.57742	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.23698	-6.48851	3.97571	-2.57742	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.25427	-6.66082	3.9748	-3.16967	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.47286	-6.83513	3.9748	-3.16967	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32654	-6.86794	3.57278	-1.47298	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.50515	-6.94158	3.57278	-1.47298	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.45298	-7.15578	4.04564	-3.49811	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.65535	-7.33077	4.04564	-3.49811	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.64358	-7.34279	3.87444	-1.32692	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.83719	-7.4091	3.87444	-1.32692	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.75626	-7.66379	3.98057	-3.92845	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.95532	-7.86024	3.98057	-3.92845	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.83824	-7.83246	3.924	-0.884083	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
9.03442	-7.87666	3.924	-0.884083	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.0492	-8.16261	3.93911	-4.19209	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.24638	-8.37245	3.93911	-4.19209	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.14985	-8.34731	3.9235	-0.993202	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.3657	-8.40195	3.9235	-0.993202	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.24969	-8.64726	3.56509	-3.28012	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.44569	-8.82759	3.56509	-3.28012	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.34677	-8.95053	3.70087	-2.55883	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.53185	-9.0785	3.70087	-2.55883	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.43731	-9.24179	4.0285	-3.05528	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.65891	-9.40986	4.0285	-3.05528	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.5711	-9.43535	3.57951	-1.36619	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.76778	-9.51042	3.57951	-1.36619	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.62328	-9.75843	3.80174	-3.55388	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.83264	-9.95414	3.80174	-3.55388	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.74024	-10.0444	3.71034	-2.26243	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
